Time,accX,accY,accZ
9.41 sec,-278.282,375.394,696.376
9.413 sec,-293.776,104.066,304.146
9.415 sec,-532.286,200.202,1109.468
9.417 sec,-15.738,57.828,841.556
9.419 sec,129.808,-275.72,906.826
9.422 sec,1104.71,-169.214,1472.662
9.424 sec,1187.67,51.362,1472.662
9.426 sec,329.156,78.202,1045.906
9.428 sec,-538.264,236.924,1015.04
9.431 sec,-362.828,506.056,735.416
9.433 sec,-456.524,-39.894,483.73
9.436 sec,-720.288,223.26,1144.97
9.438 sec,-194.102,-160.308,689.056
9.44 sec,168.36,-223.138,1349.808
9.443 sec,1209.386,194.956,1117.276
9.445 sec,1082.628,-310.368,998.814
9.447 sec,254.004,183.488,1148.02
9.45 sec,-626.592,-213.5,919.148
9.452 sec,-140.666,341.6,658.19
9.454 sec,-452.986,-50.508,576.328
9.457 sec,-563.396,86.498,805.81
9.459 sec,-246.318,57.706,965.63
9.461 sec,313.052,-49.776,1093.242
9.463 sec,1326.262,352.58,1438.136
9.466 sec,1127.646,-241.804,708.454
9.468 sec,121.878,258.762,1208.654
9.47 sec,-933.178,353.922,920.734
9.473 sec,-299.144,-125.294,605.852
9.475 sec,-561.078,-278.648,604.632
9.478 sec,-555.954,-7.564,681.004
9.48 sec,-342.576,199.592,1113.372
9.482 sec,570.472,-88.572,585.112
9.484 sec,1225.856,-449.448,1382.87
9.487 sec,1197.43,-464.332,1236.714
9.489 sec,-95.038,-156.77,1407.392
9.492 sec,-383.202,105.408,683.078
9.494 sec,-245.464,-32.086,510.082
9.496 sec,-517.89,-300.12,592.432
9.499 sec,-380.518,-23.546,914.756
9.501 sec,-91.866,-53.802,836.31
9.503 sec,679.662,-159.088,885.964
9.506 sec,1074.82,-250.466,1211.704
9.508 sec,1186.206,-356.972,1267.214
9.511 sec,-986.126,61,859.49
9.513 sec,-544.486,-64.66,408.578
9.515 sec,-455.426,176.534,585.844
9.518 sec,-661.85,88.938,648.064
9.52 sec,-301.828,318.054,916.952
9.522 sec,-40.26,-237.29,564.86
9.524 sec,910.12,-274.622,1260.016
9.527 sec,1295.274,112.85,1260.748
9.529 sec,641.11,140.3,1271.972
9.532 sec,-901.336,-5.002,1129.11
9.534 sec,-347.944,209.718,462.746
9.536 sec,-337.086,226.066,378.566
9.539 sec,-491.66,-23.912,895.968
9.541 sec,-86.986,-83.57,1191.33
9.543 sec,173.484,-267.912,1037.854
9.545 sec,710.894,-766.282,1006.012
9.548 sec,1182.302,-145.302,1083.482
9.55 sec,678.686,42.578,961.116
9.552 sec,-303.048,-213.012,148.596
9.555 sec,-459.086,280.112,507.154
9.557 sec,-503.494,495.808,583.16
9.559 sec,-748.104,177.51,1051.396
9.562 sec,-97.112,0,629.764
9.564 sec,60.39,24.034,935.252
9.566 sec,1308.694,128.832,1043.588
9.568 sec,994.666,-128.71,1292.712
9.571 sec,72.102,-121.512,1407.88
9.573 sec,-612.684,-154.208,1033.706
9.575 sec,-639.768,-588.162,692.716
9.578 sec,-459.818,-303.17,316.102
9.58 sec,-590.114,-91.622,1236.714
9.583 sec,-74.908,16.348,785.558
9.585 sec,99.308,-263.764,621.712
9.587 sec,1256.356,245.464,1333.704
9.59 sec,1126.67,75.762,785.436
9.592 sec,148.718,483.608,785.436
9.594 sec,-779.946,148.718,682.346
9.596 sec,-749.446,98.82,787.754
9.599 sec,-658.922,-154.33,801.052
9.601 sec,-739.198,16.47,1016.992
9.603 sec,-739.198,86.986,876.204
9.605 sec,-161.04,-129.442,791.292
9.608 sec,1144.238,-301.95,1144.726
9.61 sec,995.154,-521.184,1386.774
9.613 sec,-24.156,209.718,1459.852
9.615 sec,-883.768,476.41,717.482
9.617 sec,-521.062,92.964,379.542
9.62 sec,-244,-71.492,1011.746
9.622 sec,-336.72,225.578,608.78
9.624 sec,-336.72,94.062,651.724
9.627 sec,509.106,93.574,1171.81
9.629 sec,1064.45,-510.326,1522.194
9.631 sec,1273.558,-538.63,1311.256
9.634 sec,159.576,-63.806,923.174
9.636 sec,-881.572,60.268,1458.388
9.638 sec,-663.924,-126.026,424.804
9.641 sec,-567.544,-106.506,1019.92
9.643 sec,-350.994,55.144,465.43
9.645 sec,-350.994,102.358,919.636
9.648 sec,809.958,-123.342,904.142
9.65 sec,1317.722,18.422,1712.148
9.652 sec,911.584,30.378,1512.068
9.655 sec,-304.512,164.212,862.54
9.657 sec,-959.042,27.694,907.68
9.659 sec,-523.258,576.084,722.484
9.661 sec,-469.212,590.358,681.126
9.664 sec,-122.61,109.312,1063.962
9.666 sec,-122.61,-280.112,678.564
9.669 sec,558.028,-80.154,1389.458
9.671 sec,1211.338,-192.394,1461.804
9.673 sec,937.692,-347.944,1158.756
9.676 sec,-108.214,-342.82,1038.098
9.678 sec,-986.492,-200.324,604.876
9.68 sec,-712.114,103.334,523.99
9.683 sec,-804.346,265.472,779.092
9.685 sec,-184.464,317.322,656.238
9.687 sec,-184.464,11.224,900.726
9.69 sec,1158.146,447.74,1198.65
9.692 sec,1153.266,260.348,1523.78
9.694 sec,229.482,99.064,763.72
9.696 sec,-594.628,334.402,1385.066
9.699 sec,-528.382,-14.396,1342.732
9.701 sec,-315.37,-305.488,671
9.704 sec,-359.412,-1.464,905.606
9.706 sec,-209.84,-123.586,943.914
9.708 sec,-209.84,-302.316,988.566
9.711 sec,1360.178,98.698,1426.058
9.713 sec,1303.814,-80.642,1234.518
9.715 sec,183.122,435.174,895.48
9.718 sec,-660.508,634.278,1128.134
9.72 sec,-698.694,153.72,710.162
9.722 sec,-394.792,109.068,596.946
9.725 sec,-621.224,197.152,817.156
9.727 sec,-221.674,203.008,737.246
9.729 sec,-221.674,-226.066,1014.064
9.732 sec,1166.32,-429.196,1343.098
9.734 sec,1237.202,-848.998,857.172
9.737 sec,109.19,-126.636,1182.424
9.739 sec,-830.332,-49.41,682.712
9.741 sec,-518.378,-290.482,770.43
9.744 sec,-225.456,-257.054,642.086
9.746 sec,-379.054,40.992,938.424
9.748 sec,-243.146,-32.818,928.786
9.751 sec,200.812,-47.58,1203.896
9.753 sec,1325.042,-58.194,1334.192
9.755 sec,1117.276,-301.218,1060.302
9.758 sec,41.968,-33.062,937.692
9.76 sec,-986.004,65.514,937.692
9.762 sec,-716.14,51.362,532.042
9.764 sec,-382.47,-25.864,601.948
9.767 sec,-403.942,-104.676,1011.624
9.769 sec,-269.62,38.186,995.276
9.771 sec,-269.62,-168.97,1047.614
9.774 sec,1332.85,-275.11,1103.978
9.776 sec,1043.954,-178.73,1568.92
9.779 sec,-248.514,-4.758,1307.962
9.781 sec,-989.908,261.934,400.404
9.783 sec,-477.996,451.156,639.524
9.786 sec,-444.69,128.222,728.828
9.788 sec,-358.314,188.124,981.49
9.79 sec,-141.764,-106.018,935.374
9.793 sec,800.686,-382.104,1094.096
9.795 sec,1272.338,2.562,1522.194
9.797 sec,836.188,-199.958,1042.612
9.8 sec,-324.886,-76.25,1053.958
9.802 sec,-972.096,16.226,366.854
9.804 sec,-441.03,409.554,572.302
9.807 sec,-599.752,-49.41,763.964
9.809 sec,-318.054,-17.568,943.426
9.811 sec,5.124,10.248,979.172
9.813 sec,5.124,60.878,812.886
9.815 sec,1064.206,95.77,1769.61
9.817 sec,1179.13,97.112,1115.324
9.82 sec,-567.544,104.676,1163.026
9.822 sec,-614.88,-54.9,750.666
9.824 sec,-439.2,47.702,555.832
9.826 sec,-351.238,-171.654,365.146
9.829 sec,-602.802,-56.608,986.858
9.831 sec,-187.27,-98.576,923.174
9.834 sec,137.372,227.164,1115.202
9.836 sec,1402.634,57.462,1437.526
9.838 sec,1156.682,330.01,1380.918
9.841 sec,-665.144,484.828,1166.442
9.843 sec,-662.582,-89.914,768.966
9.845 sec,-216.55,197.396,608.536
9.848 sec,-484.828,-307.318,383.446
9.85 sec,-529.114,-32.086,1081.164
9.852 sec,-100.162,248.026,1020.164
9.855 sec,198.86,-102.358,1454.972
9.857 sec,1308.084,-193.858,1069.94
9.859 sec,1055.422,41.602,995.398
9.862 sec,-664.168,435.54,1461.926
9.864 sec,-593.896,-87.596,795.44
9.866 sec,-391.864,-39.04,660.752
9.869 sec,-515.938,-230.092,447.374
9.871 sec,-524.6,374.784,1056.276
9.873 sec,-148.962,269.254,816.546
9.876 sec,470.554,-147.864,1622.478
9.878 sec,1204.628,-602.558,948.55
9.881 sec,5.49,52.216,1207.312
9.883 sec,-781.288,285.358,1306.986
9.885 sec,-538.63,-376.98,687.104
9.887 sec,-402.356,-301.706,451.888
9.89 sec,-376.37,-467.748,881.45
9.892 sec,-379.054,42.334,921.588
9.895 sec,511.668,237.046,890.478
9.897 sec,511.668,-1.098,982.344
9.899 sec,1196.576,-122.976,1581.364
9.901 sec,1021.14,119.804,1098.366
9.903 sec,26.352,25.986,882.06
9.906 sec,-549.366,275.72,528.016
9.908 sec,-489.708,169.092,576.328
9.91 sec,-410.286,-62.22,1020.774
9.913 sec,-170.434,84.912,569.862
9.915 sec,-220.088,-66.856,927.688
9.917 sec,638.67,-255.712,1106.418
9.92 sec,1259.162,-136.152,1129.354
9.922 sec,974.78,-136.152,1130.208
9.924 sec,-207.4,-194.59,530.334
9.927 sec,-661.972,276.696,432.49
9.929 sec,-416.142,165.676,800.442
9.931 sec,-470.676,72.834,900.238
9.934 sec,-140.178,-7.32,817.156
9.936 sec,-106.384,22.57,959.286
9.938 sec,764.696,-124.074,783.606
9.94 sec,1228.296,-63.562,1931.382
9.943 sec,608.658,83.692,924.15
9.945 sec,-367.464,-81.74,1115.324
9.947 sec,-685.762,170.434,522.526
9.95 sec,-498.492,-88.572,625.982
9.952 sec,-513.01,-53.68,919.514
9.954 sec,-151.646,3.538,859.246
9.957 sec,10.858,-291.336,843.752
9.959 sec,1133.746,-142.13,920.734
9.961 sec,1265.384,-115.046,1847.934
9.964 sec,251.564,-128.588,1107.638
9.966 sec,-530.456,370.148,970.51
9.968 sec,-570.228,26.596,554.246
9.97 sec,-382.47,-136.762,860.222
9.973 sec,-498.37,336.72,930.86
9.975 sec,-277.672,95.526,828.38
9.978 sec,179.34,-342.088,821.304
9.98 sec,1275.876,22.082,1723.616
9.982 sec,1087.752,-131.394,955.016
9.985 sec,-30.378,187.148,1287.954
9.987 sec,-750.056,359.29,828.014
9.989 sec,-609.512,-233.386,663.314
9.992 sec,-364.17,-247.904,685.518
9.994 sec,-496.662,64.538,781.654
9.996 sec,-252.784,189.344,759.816
