Time,accX,accY,accZ
9.433 sec,1358.714,236.07,1142.774
9.435 sec,44.286,618.784,1399.584
9.437 sec,-624.396,481.29,1667.74
9.44 sec,-622.566,454.206,1474.98
9.442 sec,-384.422,292.068,957.456
9.445 sec,-287.31,37.576,1016.504
9.447 sec,-287.31,-353.312,126.392
9.449 sec,-71.248,-171.41,75.64
9.452 sec,994.178,260.592,1049.444
9.454 sec,1240.618,58.194,1074.942
9.456 sec,771.772,416.264,1569.408
9.458 sec,-242.902,29.036,1294.664
9.461 sec,-765.794,-133.956,966.972
9.463 sec,-743.102,10.126,975.146
9.465 sec,-1016.504,-165.31,719.19
9.468 sec,-651.114,-205.082,250.222
9.47 sec,-357.948,132.98,171.532
9.473 sec,1129.232,-305.122,214.11
9.475 sec,722.85,327.448,1342.854
9.477 sec,-262.178,293.044,1661.884
9.48 sec,-669.658,-90.768,1091.656
9.482 sec,-452.62,-167.262,1296.738
9.484 sec,-318.298,-89.548,864.858
9.487 sec,-317.932,-502.396,535.458
9.489 sec,119.316,-105.164,329.644
9.491 sec,93.818,-65.758,199.104
9.494 sec,1425.692,114.558,1268.556
9.496 sec,1033.584,269.132,853.39
9.498 sec,20.008,117.852,1445.578
9.5 sec,-628.788,-68.32,1276.486
9.503 sec,-692.35,-73.322,1248.914
9.505 sec,-773.236,-432.734,1442.284
9.508 sec,-554.856,-367.22,-174.216
9.51 sec,-211.304,-49.288,29.524
9.513 sec,921.222,-95.282,96.258
9.515 sec,1127.89,157.624,403.088
9.517 sec,326.594,-16.958,1606.496
9.519 sec,-359.168,-159.942,1272.826
9.522 sec,-620.736,185.928,2021.296
9.524 sec,-294.264,129.198,1122.766
9.527 sec,-226.554,184.342,639.402
9.529 sec,-188.246,59.902,262.3
9.531 sec,498.858,-38.064,-78.08
9.533 sec,485.926,-87.84,822.524
9.536 sec,1447.408,-537.41,999.79
9.538 sec,961.97,280.966,1384.212
9.54 sec,-213.744,195.322,1595.272
9.543 sec,-637.816,73.322,1092.51
9.545 sec,-768.966,-176.168,1211.582
9.548 sec,-872.91,-203.74,825.696
9.55 sec,-569.374,329.4,146.888
9.552 sec,483.73,8.662,-88.572
9.554 sec,483.73,158.478,531.188
9.557 sec,1002.962,274.5,986.248
9.559 sec,-28.548,315.736,1584.536
9.561 sec,-536.19,717.482,1817.8
9.564 sec,-604.266,204.472,1686.65
9.566 sec,-394.548,-283.894,1239.276
9.569 sec,-84.302,-3.05,687.348
9.571 sec,-51.484,-332.816,126.636
9.573 sec,536.434,-265.106,249.002
9.576 sec,1012.966,-195.078,972.462
9.578 sec,1307.596,626.714,801.296
9.58 sec,390.4,2.806,1065.548
9.582 sec,-692.228,193.98,1312.598
9.585 sec,-638.182,-99.918,1686.04
9.587 sec,-689.91,-294.752,911.828
9.59 sec,-655.018,462.258,148.474
9.592 sec,-279.624,-384.3,221.308
9.594 sec,675.758,61,40.992
9.596 sec,675.758,302.072,685.64
9.599 sec,800.564,66.734,999.18
9.601 sec,-379.786,111.02,1362.252
9.603 sec,-850.828,-296.46,1067.744
9.606 sec,-486.78,166.896,1478.64
9.608 sec,-282.918,-509.35,1003.816
9.611 sec,-165.188,-98.698,108.214
9.613 sec,62.098,149.694,-38.796
9.615 sec,730.292,10.736,612.074
9.617 sec,730.292,76.006,1123.986
9.619 sec,1574.776,476.166,515.938
9.622 sec,-124.928,479.094,1512.922
9.624 sec,-917.806,222.162,1299.544
9.626 sec,-939.278,169.702,1165.71
9.629 sec,-691.862,-235.582,1143.018
9.631 sec,-692.96,-520.696,425.17
9.634 sec,93.208,-57.34,-361.12
9.636 sec,732.61,248.514,394.426
9.638 sec,732.61,647.088,393.572
9.64 sec,1267.824,199.836,1376.404
9.643 sec,-293.044,646.966,1738.256
9.645 sec,-593.042,484.828,1518.9
9.648 sec,-493.734,402.112,1096.414
9.65 sec,-618.906,-158.356,455.792
9.652 sec,-324.154,45.384,225.822
9.655 sec,482.51,4.514,-106.262
9.657 sec,929.884,315.126,896.944
9.659 sec,929.884,-53.192,770.43
9.661 sec,1290.516,261.08,1474.004
9.664 sec,-416.996,32.94,1550.01
9.666 sec,-651.236,-233.508,1469.124
9.669 sec,-679.296,167.75,858.392
9.671 sec,-959.286,-84.546,259.86
9.673 sec,-875.594,-107.238,300.242
9.676 sec,423.34,-31.72,-81.862
9.678 sec,1309.06,-166.652,130.418
9.68 sec,1309.06,-217.526,749.812
9.683 sec,-143.96,215.086,1516.948
9.685 sec,-702.354,-16.714,1307.596
9.688 sec,-587.186,-148.84,1290.272
9.69 sec,-448.106,-33.672,797.148
9.692 sec,-359.412,-270.474,377.956
9.695 sec,16.47,-129.198,246.806
9.697 sec,735.66,-316.956,408.578
9.7 sec,1237.568,-325.496,923.052
9.702 sec,1348.832,-112.118,1166.32
9.704 sec,126.758,207.4,1461.926
9.707 sec,-691.13,154.33,1304.424
9.709 sec,-857.904,-389.302,1172.176
9.711 sec,-769.82,74.42,802.638
9.714 sec,-717.848,318.42,624.762
9.716 sec,-188.734,-14.518,-166.408
9.719 sec,450.18,-85.034,145.546
9.721 sec,1497.916,266.936,633.302
9.723 sec,573.522,294.386,1275.266
9.725 sec,-229.116,155.55,1542.812
9.728 sec,-745.542,166.042,1339.438
9.73 sec,-502.274,-222.04,996.252
9.733 sec,-423.462,-21.838,991.006
9.735 sec,-137.982,-34.038,529.602
9.737 sec,270.23,-174.948,225.456
9.74 sec,893.65,-312.564,378.566
9.742 sec,1443.138,-206.18,1376.77
9.745 sec,936.594,417.362,1678.72
9.747 sec,-171.166,-248.392,1198.772
9.749 sec,-795.318,-291.824,1177.91
9.752 sec,-760.182,-61.854,1212.802
9.754 sec,-876.082,-182.146,788.486
9.757 sec,-770.674,-223.626,465.064
9.759 sec,343.186,-78.324,-133.346
9.761 sec,1101.05,59.048,431.026
9.764 sec,4.392,64.782,1746.186
9.766 sec,4.392,235.582,1841.59
9.768 sec,-590.724,106.018,1424.594
9.77 sec,-531.676,-55.998,1243.546
9.773 sec,-430.05,-245.708,945.256
9.775 sec,-397.11,-160.064,696.01
9.777 sec,-71.248,-171.532,356.484
9.78 sec,444.812,-157.868,23.668
9.782 sec,1106.54,407.358,975.878
9.784 sec,1524.268,365.634,1359.812
9.787 sec,653.676,-17.812,1238.056
9.789 sec,-436.394,109.8,1147.41
9.791 sec,-834.236,23.302,938.18
9.794 sec,-961.97,-191.784,1313.33
9.796 sec,-722.85,-274.378,599.386
9.799 sec,-414.434,-284.87,354.044
9.801 sec,488,-120.292,-62.708
9.803 sec,1137.894,-15.128,731.878
9.805 sec,984.052,160.552,1914.79
9.808 sec,-241.438,112.118,1696.776
9.81 sec,-596.946,402.112,1131.184
9.813 sec,-423.706,-239.486,1212.436
9.815 sec,-391.742,-437.858,1079.456
9.817 sec,-265.96,-118.706,705.16
9.82 sec,61.122,-223.382,226.31
9.822 sec,810.69,-152.5,225.944
9.824 sec,1494.744,-73.566,1432.768
9.827 sec,-89.426,-46.604,1273.558
9.829 sec,-89.426,-11.712,1225.246
9.831 sec,-581.574,-120.536,1159.854
9.834 sec,-847.656,-498.614,1164.49
9.836 sec,-991.25,-142.008,994.544
9.839 sec,-699.426,163.48,303.292
9.841 sec,35.746,-254.858,24.644
9.843 sec,761.768,-24.034,-78.202
9.845 sec,1294.786,96.99,1315.648
9.848 sec,-431.758,-15.616,1254.404
9.85 sec,-431.758,147.376,1889.048
9.853 sec,-324.032,9.638,1277.828
9.855 sec,-535.702,-362.462,1077.748
9.857 sec,-286.212,10.858,671.366
9.859 sec,9.394,-62.952,263.398
9.861 sec,302.072,-31.11,-119.194
9.864 sec,964.166,349.53,756.034
9.866 sec,1367.376,53.558,1391.288
9.868 sec,799.466,257.176,960.14
9.871 sec,-186.66,326.35,1330.044
9.873 sec,-695.278,61.732,1102.758
9.875 sec,-832.162,-250.588,1056.52
9.878 sec,-786.046,-217.526,1277.096
9.88 sec,-570.472,-30.256,218.258
9.883 sec,435.784,373.198,-304.024
9.885 sec,921.344,258.396,785.192
9.887 sec,1018.456,142.496,791.17
9.889 sec,37.454,386.618,1837.686
9.892 sec,-424.316,378.688,1487.058
9.894 sec,-635.742,-44.774,1021.75
9.896 sec,-406.626,-61.976,1377.99
9.899 sec,-72.834,-95.16,668.804
9.901 sec,14.152,-348.554,-44.896
9.903 sec,547.414,-654.408,310.856
9.906 sec,1148.996,-220.576,907.924
9.908 sec,1225.002,63.684,1163.88
9.91 sec,600.728,-133.346,1173.64
9.913 sec,-477.508,-55.388,1484.008
9.915 sec,-639.89,-2.806,1269.776
9.917 sec,-783.728,-129.808,1176.934
9.92 sec,-693.448,217.648,-526.674
9.922 sec,-336.11,74.542,-63.806
9.925 sec,714.798,207.4,-264.13
9.927 sec,1102.27,146.278,466.894
9.929 sec,717.116,385.032,1117.276
9.931 sec,-314.516,-87.84,1077.504
9.934 sec,-775.554,-204.472,1529.148
9.936 sec,-495.808,-152.622,1441.43
9.939 sec,-108.458,-391.376,639.646
9.941 sec,-182.512,84.668,567.178
9.943 sec,198.494,67.832,132.126
9.946 sec,764.452,140.178,689.788
9.948 sec,1391.044,117.12,990.396
9.95 sec,1102.88,443.836,753.594
9.952 sec,-249.734,437.248,1271.728
9.955 sec,-848.51,-118.584,1106.662
9.957 sec,-859.612,-150.06,1269.898
9.96 sec,-705.892,-111.386,955.016
9.962 sec,-656.848,127.734,359.29
9.964 sec,222.65,-217.77,72.59
9.967 sec,796.294,132.98,275.72
9.969 sec,1028.582,352.946,391.986
9.971 sec,179.218,336.842,1524.878
9.973 sec,-376.736,512.888,1950.048
9.976 sec,-350.384,-11.712,1315.282
9.978 sec,-371.612,47.702,890.844
9.98 sec,-540.948,40.504,676.734
9.983 sec,-121.39,-366.854,-3.538
9.985 sec,556.442,-402.6,344.772
9.987 sec,886.33,227.164,644.77
9.99 sec,1303.204,-86.864,95.77
9.992 sec,780.312,173.118,1016.382
9.994 sec,-355.63,370.514,1281.61
9.997 sec,-650.382,-2.562,1160.586
9.999 sec,-629.764,-697.596,788.242
