Time,accX,accY,accZ
9.462 sec,-320.128,-229.116,243.756
9.465 sec,813.74,-216.062,808.86
9.467 sec,734.074,-652.822,870.348
9.469 sec,189.588,-56.486,1359.934
9.472 sec,-342.332,319.884,880.718
9.474 sec,-692.594,344.772,328.79
9.476 sec,-354.654,371.978,811.788
9.479 sec,15.25,-96.868,301.462
9.481 sec,150.06,119.438,904.996
9.483 sec,477.63,-461.404,422.852
9.485 sec,725.534,-401.136,1349.808
9.488 sec,1521.218,-385.154,1904.908
9.49 sec,1114.592,-350.872,1043.1
9.493 sec,-236.07,-387.35,708.942
9.495 sec,-1154.73,-104.432,832.65
9.497 sec,-1015.65,386.862,841.19
9.5 sec,-955.748,29.28,390.034
9.502 sec,-665.022,649.772,462.258
9.504 sec,64.05,284.382,491.904
9.507 sec,882.67,59.536,1138.992
9.509 sec,966.362,131.638,1284.294
9.511 sec,-92.354,229.482,1840.37
9.513 sec,-547.292,7.198,563.03
9.516 sec,-793.732,278.038,1003.694
9.518 sec,-248.148,15.128,878.766
9.52 sec,-208.498,-7.93,624.64
9.522 sec,140.422,-561.932,837.774
9.525 sec,514.718,-312.808,567.666
9.527 sec,918.294,-240.218,1664.568
9.53 sec,1193.892,-81.862,1371.158
9.532 sec,754.57,433.1,734.074
9.534 sec,-694.424,657.946,1131.916
9.536 sec,-1029.68,332.084,802.15
9.539 sec,-950.136,415.044,351.848
9.541 sec,-821.304,315.37,359.9
9.544 sec,-670.268,-81.252,384.422
9.546 sec,410.286,-315.736,635.742
9.548 sec,1212.68,-163.724,1563.43
9.551 sec,763.842,-705.038,991.616
9.553 sec,-427.976,-434.076,1712.514
9.555 sec,-727.242,-35.746,872.056
9.558 sec,-739.686,-89.06,1039.318
9.56 sec,-140.666,265.716,538.264
9.563 sec,93.818,344.284,207.888
9.565 sec,298.168,24.766,532.774
9.567 sec,475.312,438.712,1193.648
9.569 sec,1077.504,131.882,1670.424
9.571 sec,1233.664,115.656,1131.062
9.574 sec,260.104,-296.582,931.836
9.576 sec,-839.116,21.96,1156.194
9.578 sec,-902.556,-223.626,847.9
9.581 sec,-744.566,-214.354,722.24
9.583 sec,-649.65,-495.808,743.346
9.586 sec,12.444,39.528,440.176
9.588 sec,420.778,166.774,983.686
9.59 sec,866.932,99.796,937.692
9.592 sec,367.22,450.668,1524.634
9.594 sec,344.406,442.372,1082.018
9.597 sec,-928.298,522.038,1595.272
9.599 sec,-216.184,610.976,604.51
9.602 sec,-277.55,443.836,395.524
9.604 sec,315.248,10.004,395.524
9.606 sec,192.272,-245.464,790.072
9.608 sec,423.706,-698.694,1334.314
9.611 sec,1230.98,-738.954,1820.362
9.613 sec,916.952,-167.506,998.692
9.616 sec,-344.162,478.606,1565.626
9.618 sec,-973.804,231.312,654.042
9.62 sec,-957.578,490.44,966.362
9.623 sec,-751.886,592.554,457.378
9.625 sec,-1041.026,562.542,116.51
9.627 sec,-694.79,399.062,646.6
9.63 sec,1154.486,-548.878,1381.04
9.632 sec,1001.254,-629.886,945.622
9.634 sec,-357.704,-549.976,1746.552
9.637 sec,-703.086,-525.82,870.592
9.639 sec,-698.694,-847.168,1383.358
9.642 sec,-23.546,33.062,360.266
9.644 sec,-94.306,-64.66,812.398
9.646 sec,-15.372,117.364,565.226
9.648 sec,274.134,87.84,970.754
9.651 sec,1227.808,410.042,1835.002
9.653 sec,1181.936,151.768,986.492
9.655 sec,515.938,75.518,1044.076
9.657 sec,515.938,220.454,1178.886
9.66 sec,-887.062,-26.352,807.884
9.662 sec,-762.5,104.31,692.228
9.664 sec,-722.362,-161.65,762.744
9.667 sec,-661.118,-255.346,594.384
9.669 sec,-401.868,-150.182,877.668
9.672 sec,1099.342,-182.146,786.412
9.674 sec,550.342,76.25,1560.258
9.676 sec,-300.12,245.83,1518.168
9.679 sec,-965.386,514.352,1441.186
9.681 sec,-364.658,701.622,741.638
9.683 sec,-284.504,634.4,615.734
9.686 sec,78.202,98.088,1044.198
9.688 sec,-41.48,17.812,1044.198
9.69 sec,386.008,-258.152,1137.65
9.692 sec,691.618,-191.174,1421.544
9.695 sec,1363.228,-212.524,764.208
9.697 sec,-230.092,-35.868,1245.254
9.7 sec,-995.642,-59.536,1039.44
9.702 sec,-966.118,-110.288,514.352
9.704 sec,-648.918,1.83,771.406
9.707 sec,-877.668,183,528.992
9.709 sec,-682.59,25.376,528.992
9.711 sec,152.012,43.066,370.636
9.713 sec,846.558,115.168,1097.878
9.715 sec,1277.218,416.508,1870.382
9.718 sec,-756.278,277.184,1079.578
9.72 sec,-756.278,168.36,1432.28
9.723 sec,-48.068,-220.576,453.352
9.725 sec,-149.816,-218.38,750.544
9.727 sec,74.42,-145.912,522.648
9.73 sec,246.562,-184.098,984.662
9.732 sec,376.37,-787.754,1698.484
9.734 sec,1155.584,137.128,1376.404
9.737 sec,844.118,249.856,1127.768
9.739 sec,-553.758,372.954,1122.4
9.741 sec,-553.758,183.732,624.884
9.744 sec,-872.178,703.696,553.514
9.746 sec,-937.326,43.676,364.658
9.748 sec,-809.958,115.29,830.088
9.751 sec,-345.87,-7.564,275.476
9.753 sec,646.966,-118.096,338.672
9.755 sec,1033.95,261.324,1327.726
9.757 sec,362.95,-258.396,2099.62
9.76 sec,-597.556,180.926,852.048
9.762 sec,-597.556,-74.542,1142.896
9.765 sec,-43.798,367.586,568.276
9.767 sec,-99.674,268.522,661.85
9.769 sec,74.298,324.276,977.83
9.771 sec,348.432,-214.11,506.178
9.774 sec,797.88,-318.176,719.068
9.776 sec,1018.212,-309.758,1678.232
9.778 sec,1374.452,48.8,1235.006
9.781 sec,-779.336,-88.206,999.302
9.783 sec,-779.336,-176.9,1010.16
9.786 sec,-732.854,-126.148,543.754
9.788 sec,-1017.846,218.014,1139.114
9.79 sec,-699.548,-93.94,523.38
9.793 sec,-89.426,41.48,544.364
9.795 sec,827.404,26.84,894.748
9.797 sec,994.3,-257.908,858.27
9.799 sec,-2.318,390.4,1673.84
9.802 sec,-956.968,-258.152,1132.282
9.804 sec,-956.968,305.244,107.726
9.806 sec,-172.264,320.006,798.856
9.809 sec,7.076,-264.496,502.03
9.811 sec,172.996,-399.062,737.246
9.813 sec,561.444,-541.192,516.426
9.815 sec,1094.584,-316.834,1325.652
9.818 sec,1293.2,-1195.966,1422.154
9.82 sec,1022.116,-192.882,1232.322
9.823 sec,-979.66,247.538,306.708
9.825 sec,-979.66,513.62,764.086
9.828 sec,-774.7,123.098,539.484
9.83 sec,-917.318,287.31,841.556
9.832 sec,-430.294,600.484,241.926
9.835 sec,359.29,17.812,86.864
9.837 sec,1270.02,84.302,1215.12
9.839 sec,756.034,-190.564,1097.024
9.841 sec,-416.142,-352.092,1041.27
9.844 sec,-644.526,-368.196,1408.612
9.846 sec,-644.526,-235.582,394.426
9.849 sec,-109.8,-201.91,869.616
9.851 sec,356.728,-47.092,710.04
9.853 sec,252.296,99.186,751.032
9.855 sec,614.758,17.812,687.836
9.858 sec,852.292,122.976,1553.914
9.86 sec,1411.174,61.976,748.348
9.862 sec,514.108,363.316,1068.232
9.864 sec,-761.158,-57.34,879.01
9.867 sec,-862.906,15.006,668.56
9.869 sec,-864.004,-294.02,741.272
9.871 sec,-899.262,-297.558,367.22
9.874 sec,-293.898,-466.772,559.98
9.876 sec,617.808,-55.876,847.656
9.879 sec,1010.404,-252.296,707.844
9.881 sec,395.036,-105.286,1336.632
9.883 sec,-352.702,34.648,534.97
9.886 sec,-622.81,599.874,709.308
9.888 sec,-622.81,376.126,881.084
9.89 sec,-204.96,204.594,366.976
9.893 sec,175.558,107.482,616.344
9.895 sec,360.022,-45.14,786.534
9.897 sec,570.228,-474.946,1155.95
9.899 sec,1277.95,-614.636,1492.548
9.902 sec,1322.358,-131.15,948.672
9.904 sec,-134.444,-223.992,1063.352
9.907 sec,-1162.782,-239.852,876.448
9.909 sec,-1162.782,-59.536,682.712
9.911 sec,-625.494,479.704,1024.556
9.914 sec,-657.336,360.144,480.07
9.916 sec,47.092,115.9,420.9
9.918 sec,685.884,180.682,1012.722
9.921 sec,1187.182,381.616,1115.568
9.923 sec,20.74,509.96,1775.588
9.925 sec,-654.164,691.496,1038.464
9.927 sec,-811.666,502.152,1024.678
9.93 sec,-174.582,-268.888,1065.426
9.932 sec,-63.806,-458.842,345.504
9.934 sec,244.976,-563.396,880.718
9.937 sec,415.41,-845.094,824.232
9.939 sec,1109.468,-549.854,1489.376
9.942 sec,1416.908,-514.108,1638.216
9.944 sec,807.64,273.402,856.684
9.946 sec,-688.08,419.07,645.38
9.949 sec,-998.814,931.47,1093.73
9.951 sec,-998.814,194.102,-217.038
9.953 sec,-812.764,309.514,254.248
9.956 sec,-397.598,-381.494,159.576
9.958 sec,504.958,-245.708,519.476
9.961 sec,1271.118,-249.734,726.632
9.963 sec,724.314,-1108.98,1859.646
9.965 sec,-431.514,-862.662,923.174
9.968 sec,-644.892,-560.834,1172.298
9.97 sec,-80.276,210.694,707.112
9.973 sec,15.372,158.6,514.352
9.975 sec,44.652,599.508,400.038
9.977 sec,238.754,334.402,700.402
9.979 sec,487.756,172.508,1347.978
9.982 sec,1405.074,-20.496,1001.62
9.984 sec,1223.05,242.902,1016.504
9.986 sec,156.77,330.376,1261.724
9.989 sec,-937.57,-320.616,882.304
9.991 sec,-516.182,-294.02,669.78
9.993 sec,-797.27,-48.434,644.892
9.996 sec,-750.3,373.076,589.992
9.998 sec,-74.542,356.972,958.188
