Time,accX,accY,accZ
9.468 sec,1293.444,-314.028,448.106
9.47 sec,746.274,-271.938,1627.968
9.472 sec,-263.764,-223.138,1449.116
9.475 sec,-940.742,-314.394,1283.074
9.477 sec,-363.072,67.588,823.256
9.48 sec,-215.574,-26.108,231.312
9.482 sec,-59.292,-17.934,695.644
9.484 sec,-136.884,325.374,758.84
9.487 sec,535.702,19.52,950.258
9.489 sec,1168.516,-521.55,1362.984
9.491 sec,1388.97,19.52,973.438
9.494 sec,130.54,-73.81,919.148
9.496 sec,-760.426,-118.706,1094.828
9.498 sec,-727.12,-203.252,915
9.501 sec,-709.796,-230.458,785.07
9.503 sec,-857.416,-125.416,802.394
9.505 sec,-960.14,108.458,442.006
9.508 sec,653.188,405.65,681.858
9.51 sec,1254.282,460.794,855.098
9.512 sec,-140.056,212.524,1621.38
9.515 sec,-474.336,519.964,1358.348
9.517 sec,-815.57,99.186,1466.318
9.519 sec,-95.892,76.128,501.298
9.522 sec,-137.372,27.45,585.478
9.524 sec,45.018,-192.15,957.822
9.526 sec,172.752,-411.14,900.97
9.529 sec,897.432,138.592,1169.98
9.531 sec,1509.628,-597.19,1767.17
9.533 sec,1198.772,-58.682,1188.402
9.536 sec,-317.322,-129.93,1506.456
9.538 sec,-1076.772,-240.95,703.086
9.541 sec,-938.302,-158.356,670.634
9.543 sec,-859.246,-158.356,917.196
9.545 sec,-925.492,13.908,529.968
9.548 sec,344.65,162.382,475.556
9.55 sec,1012.356,384.544,714.31
9.552 sec,789.584,-27.328,1199.138
9.554 sec,-385.032,-214.232,1968.47
9.557 sec,-612.928,110.166,1439.356
9.559 sec,-426.878,115.046,1189.5
9.562 sec,-68.32,-294.752,544.12
9.564 sec,-31.232,-294.752,867.298
9.566 sec,37.332,-163.724,756.156
9.568 sec,248.27,-223.382,1042.002
9.571 sec,937.204,-65.27,1306.62
9.573 sec,1268.19,-195.2,1369.816
9.576 sec,309.636,-108.946,1391.898
9.578 sec,-570.838,355.386,738.588
9.58 sec,-662.582,525.576,664.534
9.583 sec,-697.718,-79.422,816.79
9.585 sec,-990.518,-79.422,618.174
9.587 sec,-740.296,-98.454,694.912
9.59 sec,744.078,-139.812,549.244
9.592 sec,885.11,-490.074,972.95
9.594 sec,388.326,179.462,1681.282
9.597 sec,-506.788,9.272,1241.716
9.599 sec,-716.628,-84.058,948.672
9.601 sec,-424.194,109.678,564.86
9.604 sec,-175.436,42.09,641.964
9.606 sec,39.772,42.09,1164.978
9.608 sec,132.37,-37.576,675.758
9.61 sec,363.926,-602.802,1059.936
9.613 sec,1317.844,-369.66,1810.48
9.615 sec,1399.828,-187.514,1204.506
9.618 sec,-160.796,-232.776,1294.054
9.62 sec,-926.102,-198.86,331.352
9.622 sec,-903.776,-202.52,1045.418
9.625 sec,-815.57,-32.33,1088.85
9.627 sec,-1089.826,376.126,283.406
9.63 sec,26.474,448.472,566.202
9.632 sec,832.528,714.066,843.02
9.634 sec,845.338,523.014,898.164
9.636 sec,-290.97,400.77,1772.172
9.639 sec,-457.134,82.96,795.928
9.641 sec,-538.874,9.394,1518.29
9.643 sec,-87.352,-363.804,485.926
9.646 sec,-246.928,-44.774,669.292
9.648 sec,142.496,-44.774,652.212
9.65 sec,128.466,-547.78,911.218
9.652 sec,484.218,-478.972,2062.41
9.655 sec,1351.028,-294.142,1569.042
9.657 sec,935.618,205.814,1054.69
9.66 sec,-525.698,49.044,928.664
9.662 sec,-811.3,564.25,510.814
9.664 sec,-907.314,559.004,795.684
9.667 sec,-921.222,-185.684,477.996
9.669 sec,-895.602,-185.684,427.61
9.671 sec,-550.464,99.064,584.502
9.674 sec,925.98,-268.644,1031.632
9.676 sec,643.306,-73.2,1376.526
9.678 sec,-307.196,-241.682,1556.476
9.681 sec,-878.034,-417.606,1093.974
9.683 sec,-566.446,-464.332,951.966
9.686 sec,-270.108,-8.662,273.768
9.688 sec,103.334,350.018,448.35
9.69 sec,103.822,350.018,372.71
9.692 sec,378.81,421.022,1436.794
9.695 sec,965.264,-509.472,1134.6
9.697 sec,1476.932,-215.696,1099.464
9.7 sec,141.276,-440.908,882.914
9.702 sec,-835.09,3.538,686.494
9.704 sec,-813.252,-254.248,903.776
9.706 sec,-791.048,-120.048,1213.534
9.709 sec,-884.5,-164.944,790.926
9.711 sec,-734.806,-433.71,458.842
9.714 sec,503.982,95.892,1087.752
9.716 sec,997.35,751.642,650.504
9.718 sec,174.948,235.338,1307.718
9.72 sec,-423.34,340.868,1199.748
9.723 sec,-784.826,116.266,1271.972
9.725 sec,-291.336,360.998,842.044
9.727 sec,-341.356,217.038,288.408
9.73 sec,-59.658,60.634,1240.008
9.732 sec,193.37,60.634,748.592
9.734 sec,355.752,-313.296,1322.236
9.737 sec,1438.868,-268.644,1678.598
9.739 sec,1301.374,-323.3,1204.018
9.742 sec,-369.172,265.106,1179.008
9.744 sec,-1082.628,-387.838,917.318
9.746 sec,-958.31,28.06,379.054
9.749 sec,-767.868,-169.946,594.14
9.751 sec,-1102.392,439.566,91.134
9.753 sec,-713.212,393.328,800.564
9.756 sec,971.12,523.014,973.804
9.758 sec,989.664,124.806,339.404
9.76 sec,-226.798,196.542,1775.71
9.763 sec,-591.09,69.784,1256.844
9.765 sec,-829.478,-262.91,1373.232
9.767 sec,-12.81,-252.296,410.408
9.77 sec,-63.928,-94.184,560.468
9.772 sec,177.388,-537.044,707.112
9.774 sec,16.104,-465.552,1087.264
9.777 sec,1172.542,-330.986,1405.196
9.779 sec,1366.522,321.348,1373.232
9.782 sec,410.774,121.756,718.336
9.784 sec,-640.256,216.428,710.772
9.786 sec,-766.404,587.674,734.684
9.788 sec,-714.432,-22.448,784.948
9.791 sec,-886.452,-340.258,788.852
9.793 sec,-910.242,3.782,453.23
9.795 sec,-212.768,-52.338,1041.636
9.798 sec,1151.192,-203.374,885.842
9.8 sec,606.95,173.606,1075.552
9.802 sec,-381.616,85.4,1410.808
9.805 sec,-883.28,16.47,1345.66
9.807 sec,-305.366,207.4,796.66
9.809 sec,-188.612,352.092,613.904
9.812 sec,23.302,130.54,777.994
9.814 sec,87.23,53.192,695.034
9.816 sec,231.434,-22.082,1032.12
9.818 sec,511.912,-22.082,1198.284
9.82 sec,1496.208,32.696,961.36
9.823 sec,-276.086,205.326,935.618
9.825 sec,-943.548,-44.53,937.692
9.827 sec,-742.492,-98.454,838.14
9.83 sec,-687.958,-133.468,384.91
9.832 sec,-862.418,69.174,552.05
9.834 sec,-712.236,278.282,717.848
9.837 sec,8.54,444.69,1116.544
9.839 sec,946.72,444.69,225.822
9.841 sec,1040.538,361.364,1920.402
9.843 sec,-35.258,424.926,1344.806
9.846 sec,-657.946,16.592,1353.712
9.848 sec,-67.344,-95.404,544.242
9.85 sec,-139.08,-133.102,648.186
9.853 sec,48.19,-385.276,557.296
9.855 sec,190.198,-176.168,939.156
9.857 sec,250.832,-344.04,834.968
9.86 sec,963.312,-64.904,1742.282
9.862 sec,1642.242,-236.314,887.55
9.865 sec,-546.438,-84.668,1492.426
9.867 sec,-806.176,137.006,648.186
9.869 sec,-835.456,152.5,686.372
9.872 sec,-941.23,108.214,744.322
9.874 sec,-894.26,-86.62,549.366
9.876 sec,-565.348,275.232,565.348
9.879 sec,434.564,-694.912,709.674
9.881 sec,1069.452,-694.912,1734.84
9.883 sec,786.412,-286.212,1550.254
9.886 sec,-939.034,-63.074,1844.884
9.888 sec,-428.464,-137.616,835.944
9.891 sec,-187.148,59.292,690.276
9.893 sec,99.186,-17.568,580.964
9.895 sec,-64.416,10.736,1051.03
9.897 sec,289.14,18.788,683.566
9.899 sec,483.852,-145.79,1105.808
9.902 sec,1106.296,-348.554,957.7
9.904 sec,1418.982,-120.048,1164.368
9.906 sec,103.7,-140.178,847.29
9.909 sec,-915.366,-277.916,576.206
9.911 sec,-647.698,-119.316,513.376
9.913 sec,-950.136,-138.592,1017.968
9.916 sec,-840.824,-193.126,621.102
9.918 sec,-171.166,169.58,579.5
9.921 sec,686.86,177.266,997.716
9.923 sec,1066.402,177.266,1608.936
9.925 sec,133.834,312.442,1232.078
9.928 sec,-698.816,308.66,739.686
9.93 sec,-321.958,146.4,576.206
9.932 sec,-113.948,78.202,785.68
9.934 sec,-31.72,-107.848,786.046
9.937 sec,172.508,-341.844,823.988
9.939 sec,379.298,-446.032,738.954
9.941 sec,895.358,21.228,1216.096
9.944 sec,1526.586,-289.018,1013.332
9.946 sec,1117.398,-431.392,1368.596
9.948 sec,-300.242,-629.886,455.548
9.951 sec,-884.744,-178.73,489.342
9.953 sec,-882.304,26.962,687.592
9.956 sec,-972.34,126.514,777.75
9.958 sec,-603.534,142.862,412.482
9.96 sec,427.366,362.462,343.186
9.962 sec,1025.898,418.948,1363.96
9.965 sec,695.278,23.79,1823.9
9.967 sec,-462.258,-34.892,1148.142
9.969 sec,-413.214,207.278,1450.946
9.972 sec,-16.348,-580.842,504.47
9.974 sec,-115.412,-123.098,802.76
9.977 sec,-0.366,-223.504,946.476
9.979 sec,301.706,-355.508,770.918
9.981 sec,583.282,6.71,735.782
9.983 sec,863.15,-85.034,1253.794
9.985 sec,1204.14,158.722,1610.522
9.988 sec,503.128,392.474,943.304
9.99 sec,-735.66,500.2,620.614
9.992 sec,-805.444,264.374,437.126
9.995 sec,-938.79,11.59,1069.696
9.997 sec,-711.748,-100.162,482.998
9.999 sec,-316.712,-160.308,433.832
