Time,accX,accY,accZ
3.1633 sec,-496.926066161799,-329.93639634401,901.906450792884
3.1667 sec,-335.989353023213,47.0258822135521,537.436507267025
3.17 sec,-402.216108120412,-88.8301188852838,990.513124433193
3.1733 sec,714.063111761661,8.19750752027312,1047.24382295664
3.1767 sec,1135.73583456442,-339.9727530742,1354.21082067472
3.18 sec,-5.35271440503095,238.370416239765,997.464363380718
3.1833 sec,-823.134,-95.282,986.004
3.1867 sec,-294.153436456922,124.592917987195,692.616295135348
3.19 sec,-624.782533809598,169.287917000378,1027.60542558674
3.1933 sec,290.238,-101.87,914.39
3.1967 sec,1251.69669484494,-523.228549180174,1077.43060969601
3.2 sec,230.54193707677,71.6392983879301,934.57253087448
3.2033 sec,-828.031810311467,-75.7499406096339,1355.48719307969
3.2067 sec,-201.492114417529,-345.583817289561,612.420924374028
3.21 sec,-313.539386624537,-206.272355986696,1000.495284071
3.2133 sec,-86.9421350831782,-10.6650517759521,952.526332963289
3.2167 sec,1220.47588786274,-229.613760220475,1416.36166129253
3.22 sec,697.391546142213,-170.686791905133,801.118853931144
3.2233 sec,-852.17,247.538,1595.394
3.2267 sec,-429.406243032053,-179.065538437179,415.993190389355
3.23 sec,-489.214557840054,-118.4325135554,1103.63238727758
3.2333 sec,-269.62,-86.01,832.284
3.2367 sec,1169.6592735537,-94.4158680812862,993.535327215123
3.24 sec,828.887835340645,-16.6015157097321,1483.70627904851
3.2433 sec,-651.599701487943,191.954701795567,1184.29644301111
3.2467 sec,-434.51241191847,371.979977378555,410.210849129949
3.25 sec,-449.195937212768,494.784353562775,852.792343975985
3.2533 sec,-242.658,111.874,837.042
3.2567 sec,696.417795434738,-79.3190625001139,1020.13410585082
3.26 sec,1110.37816174286,-349.323435738151,1215.15498986071
3.2633 sec,-56.974,113.216,1426.18
3.2667 sec,-886.924363726607,-117.245331305934,500.232864087558
3.27 sec,-335.672691382966,282.400758573034,815.5194870314
3.2733 sec,-513.36525799114,200.338763273695,773.540181482626
3.2767 sec,714.753715999713,65.8921333242792,541.227381521596
3.28 sec,972.766495483018,205.390960985585,1787.20002178599
3.2833 sec,480.314,78.69,897.554
3.2867 sec,-782.543997617797,-189.574359599945,596.625972362244
3.29 sec,-290.915511452005,322.889485148503,402.536096408712
3.2933 sec,-591.456,-16.592,906.582
3.2967 sec,-1.38384212071313,-125.238285118106,814.055280431597
3.3 sec,1156.38849011589,47.9933258088566,943.717714644402
3.3033 sec,297.044237513869,-22.4103373300604,1011.60388621453
3.3067 sec,-516.948561200397,-435.154824056703,692.001753022195
3.31 sec,-291.742282089578,454.155834838378,646.171763943007
3.3133 sec,-670.268,243.878,1073.112
3.3167 sec,9.1905732510087,-58.7328850537584,785.045473901197
3.32 sec,1045.44554830834,122.391483223376,1213.37824720723
3.3233 sec,688.807797706704,-378.075634249927,933.04499030636
3.3267 sec,-341.248762410816,-163.103594399283,959.940877685923
3.33 sec,-451.276752617407,-139.208155203722,682.971001411666
3.3333 sec,-541.702531485782,-37.0885592798805,995.940800813933
3.3367 sec,-116.874973782716,37.4561742113485,538.487383174198
3.34 sec,547.942114689594,-218.961484776837,1190.32270947448
3.3433 sec,976.244,-509.594,1065.06
3.3467 sec,-3.76902121227849,421.628752117955,1311.61653768306
3.35 sec,-513.575250404432,-213.006659785996,728.017652656402
3.3533 sec,-329.522,-310.246,842.288
3.3567 sec,-549.676088182362,-113.961484520844,828.467080647323
3.36 sec,329.655611930486,38.5434315562896,927.57023857484
3.3633 sec,825.767447781127,-417.233774096955,1030.93822164371
3.3667 sec,223.382967656002,480.442916708389,1460.84572056715
3.37 sec,-1137.77771715376,-197.624729232157,189.967887280574
3.3733 sec,-316.907336375145,-37.2312873352105,942.957532749511
3.3767 sec,-400.018821751451,69.8813232672668,844.436002726005
3.38 sec,-10.48100820182,375.781719864739,839.76463351086
3.3833 sec,1201.578,-177.632,1232.2
3.3867 sec,836.504028587029,-222.210052559252,847.68589437538
3.39 sec,-994.093089920018,-49.7725240261586,708.825444172744
3.3933 sec,-496.171130441482,-34.4241032721985,806.887464807954
3.3967 sec,-320.946473167787,87.1560478204373,810.348096097323
3.4 sec,-123.35282154377,-256.25178032259,863.113352635638
3.4033 sec,985.948377970834,22.1620427574738,1167.77973767764
3.4067 sec,156.690241673197,-92.3517400563025,1163.83774730856
3.41 sec,-364.666785012229,49.8631093103651,546.043101027096
3.4133 sec,-677.331465437876,750.759632864447,595.814868845032
3.4167 sec,-590.971520679604,99.1460413870673,716.113412775457
3.42 sec,-75.5491297942112,-146.51540329043,684.567165946961
3.4233 sec,726.998,-353.556,997.594
3.4267 sec,605.292316911571,-50.0793580216327,1377.05696817043
3.43 sec,-273.146386301457,-191.820487065816,956.384654374761
3.4333 sec,-766.068632540246,412.338275071973,462.89357576598
3.4367 sec,-639.250526287632,58.8860564664675,678.327389435157
3.44 sec,-38.8999819202876,-76.5821853205107,785.981484496897
3.4433 sec,742.998910116331,316.730143871363,1016.8253736539
3.4467 sec,955.971426509127,159.501636288357,1290.02086325469
3.45 sec,-590.274294431052,-14.9812085020077,820.97303911905
3.4533 sec,-812.398,421.144,712.724
3.4567 sec,-488.688494311704,-121.007962420765,298.442933275531
3.46 sec,-254.391594789109,-231.404591622332,857.630135313425
3.4633 sec,50.996,-216.428,1238.91
3.4667 sec,1294.59411353265,-26.3814427194492,874.881537884243
3.47 sec,-514.541842786365,314.841220699944,1244.97411322541
3.4733 sec,-457.252994178911,-172.509072131318,941.913130759339
3.4767 sec,-253.588539824027,-163.310453141516,433.165690102475
3.48 sec,-348.893148352768,229.153664972172,964.693292580857
3.4833 sec,-71.6017325683845,-61.2249094517541,982.312348334935
3.4867 sec,1234.3777909911,-291.31162831082,933.451770061097
3.49 sec,-166.595929854024,217.553009985319,925.937219008897
3.4933 sec,-782.02,-335.012,689.178
3.4967 sec,-576.994429733176,170.680348324412,705.651149996037
3.5 sec,-459.973801393709,171.068854845549,795.450273394105
3.5033 sec,-80.8704318284856,32.8213933347414,788.910042537353
3.5067 sec,1076.08724840734,-50.7031711903534,1016.07808433196
3.51 sec,679.608957218112,-513.076884218893,1463.70524548655
3.5133 sec,-1003.0072362155,94.8885615464948,1020.67526124044
3.5167 sec,-412.929531633245,25.9718360885948,459.003508684691
3.52 sec,-250.370978607763,91.311192010702,825.980974862135
3.5233 sec,-341.356,280.234,1011.014
3.5267 sec,1008.01479585579,27.7230925229261,757.826782793944
3.53 sec,1190.36964781193,-144.462355258926,1376.83344368646
3.5333 sec,-629.531393702809,132.15103873636,911.247586349943
3.5367 sec,-874.717419874296,51.7375741079518,476.944190799175
3.54 sec,-356.588435259399,27.3308130169522,993.816834599872
3.5433 sec,-389.245243430623,-20.8358561954537,919.99666654009
3.5467 sec,835.650218141055,-407.038197896033,1153.86699002464
3.55 sec,1251.61018078936,-96.0038656621279,1680.31702927533
3.5533 sec,-230.824,-104.432,1179.008
3.5567 sec,-903.485358105744,368.072641355496,424.055620072059
3.56 sec,-369.239499174415,266.25215498785,763.365348150957
3.5633 sec,-95.892,121.146,932.934
3.5667 sec,502.15982658362,-240.776133667524,866.984318103651
3.57 sec,1222.74450092562,92.4089223462971,1937.15137558928
3.5733 sec,188.86251272509,-125.392211121798,1011.75126418086
3.5767 sec,-1085.6589785522,-109.99299372985,505.591421463165
3.58 sec,-466.043860612673,195.277409830631,710.382328221175
3.5833 sec,-164.217632036849,-176.821751027152,874.256533837236
3.5867 sec,159.010882185548,-102.7276358815,964.403676231803
3.59 sec,1311.00562375382,304.078606341462,1080.96247614053
3.5933 sec,191.784,0.61,1023.092
3.5967 sec,-636.100979594119,-107.885336058306,991.620503742021
3.6 sec,-272.052433275931,-270.365544363198,149.475350360496
3.6033 sec,-622.850312784971,-115.337627020492,1044.75890999108
3.6067 sec,-41.9005861510377,-410.204644013343,864.106088369063
3.61 sec,1080.66899801062,-20.4008820319631,1169.56684465257
3.6133 sec,507.613438720697,-143.119699533039,1066.99454159427
3.6167 sec,-669.840863854946,285.917841908422,969.961153742884
3.62 sec,-363.942076953606,86.8465767634655,760.356723953709
3.6233 sec,-530.944,-333.548,1323.456
3.6267 sec,-190.425617777016,-76.7268250159015,541.207981751712
3.63 sec,1030.89394781165,-435.365521282841,1412.11426772427
3.6333 sec,912.792827024397,-266.112048849078,1141.97802143631
3.6367 sec,-580.476734949364,424.526642408114,1323.18029563281
3.64 sec,-333.951263398949,-35.2371530599304,591.167346076268
3.6433 sec,-434.474968427083,-213.322272053521,1064.84647173871
3.6467 sec,-403.758959595162,-252.755915277424,631.788941741756
3.65 sec,907.736010027408,66.393285499571,1101.23186219276
3.6533 sec,1324.26556452672,-715.603037441889,1286.61139386943
3.6567 sec,-240.090028286708,-32.8998795235103,1140.11091766643
3.66 sec,-784.735843280733,32.880804011101,997.166529845094
3.6633 sec,-400.892,-393.938,774.09
3.6667 sec,-361.584183086777,-30.0360995885785,752.28034101361
3.67 sec,362.144037800031,218.766054105048,906.371003545269
3.6733 sec,1389.06284311805,-44.7776124535878,1464.62408882773
3.6767 sec,446.478516224421,63.1171826573007,1103.3812760887
3.68 sec,-1155.79823497393,150.36931498216,608.445539755077
3.6833 sec,-508.027975741692,128.29497150913,824.295824650641
3.6867 sec,-485.854383691061,291.875543893988,671.603199102596
3.69 sec,39.7056572459291,-122.058565046388,882.564334600477
3.6933 sec,1230.37,-89.792,1619.55
3.6967 sec,682.095739470259,-199.550979181641,1101.17353674712
3.7 sec,-892.042406169514,-3.04572682069668,1017.34046113968
3.7033 sec,-474.10077120667,501.486788408701,783.727903968556
3.7067 sec,-553.133106706178,287.050234394852,818.504063713323
3.71 sec,-67.6772956707849,-72.2399744206149,793.718420386263
3.7133 sec,848.451874080259,-167.323276328268,1849.59225765733
3.7167 sec,426.751093136958,-44.2895317761731,798.332238170089
3.72 sec,-785.938379344986,-442.540420479325,1046.94647728859
3.7233 sec,-547.17,535.092,780.068
3.7267 sec,-416.76582045185,-24.6290742023488,950.881394383692
3.73 sec,-195.576056279002,-141.014234670217,1075.54361889807
3.7333 sec,454.539649344878,-195.93811317461,1303.63561503692
3.7367 sec,687.483101683696,243.38495556791,1074.06135678034
3.74 sec,-666.541848001423,-33.4582294629088,1202.32382653481
3.7433 sec,-270.910932480222,163.799059707447,958.743809202036
3.7467 sec,-466.884422107459,-243.153902532219,679.119140734457
3.75 sec,-360.330264247595,-107.244456965403,1037.11310237312
3.7533 sec,174.216,130.418,1365.302
3.7567 sec,932.697356645595,-400.24848044646,1008.41186804161
3.76 sec,-704.032929480932,515.790308713843,1132.19668228993
3.7633 sec,-587.796,-103.7,1068.11
3.7667 sec,-406.299190150984,-132.774809337997,528.243745678926
3.77 sec,-625.881817586273,79.4607926648894,876.697143614576
3.7733 sec,-8.60233967543246,18.1043397998824,1047.53392060609
3.7767 sec,1152.12801662455,-673.61455397552,986.377945705287
3.78 sec,-529.127593816437,22.3260275640325,1121.04934273482
3.7833 sec,-844.734102225424,-179.444104054532,880.369943599352
3.7867 sec,-84.7611554518834,-225.707393855036,604.965437293363
3.79 sec,-499.942025595933,-34.5930708547783,1235.40256014498
3.7933 sec,-237.168,232.532,574.62
3.7967 sec,1281.4212960309,-346.012447280628,1319.4532952531
3.8 sec,309.508092057874,-151.633271005333,990.390858641315
3.8033 sec,-1056.398,-127.734,1496.818
3.8067 sec,-362.201833626928,-134.62740038754,376.297644043424
3.81 sec,-537.648164928713,-130.810427518206,1019.79334778829
3.8133 sec,-381.872196415448,-124.295331160996,974.32883010826
3.8167 sec,1023.55947268134,-182.516461396182,1448.4864584526
3.82 sec,778.712814109657,-90.2376396952749,1263.35815796343
3.8233 sec,-697.075494713628,-80.0697472458068,1059.36111851952
3.8267 sec,-543.458352567125,344.482872532329,513.557024959897
3.83 sec,-440.302304993068,233.375796188093,938.987730668586
3.8333 sec,-142.862,-335.988,673.684
3.8367 sec,778.395196101602,-555.07268412223,1280.29694927
3.84 sec,1239.08852276007,-242.811617498041,1303.87268459374
3.8433 sec,-279.502,-200.202,704.062
3.8467 sec,-864.929282689725,66.6518664583509,406.945865216966
3.85 sec,-442.811220515504,201.958746873033,853.861479771388
3.8533 sec,-193.736,1.22,817.278
3.8567 sec,780.189433746074,382.565364541531,941.003485438981
3.86 sec,880.267097141959,57.7898403032075,1515.22405992166
3.8633 sec,-258.061466015584,243.264239698999,1180.18360709322
3.8667 sec,-621.899555568318,23.0167640247562,603.931872105943
3.87 sec,-289.24431772084,274.515894612161,579.128902178179
3.8733 sec,-593.774,-210.938,1078.48
3.8767 sec,403.340885647361,-358.765744022011,1070.76467433638
3.88 sec,1096.66229858434,7.51648783481389,947.626657199273
3.8833 sec,207.034,320.494,1351.272
3.8867 sec,-657.156685826635,-52.8187943268115,781.543831791337
3.89 sec,-540.063969870439,-75.7460015601814,305.858697937951
3.8933 sec,-688.334661769564,37.030645190603,1176.71659853168
3.8967 sec,43.8137212246668,-292.931295810882,731.510222208447
3.9 sec,1160.62645761442,-518.890394015515,1319.67845210031
3.9033 sec,309.415584208998,-460.569143988221,993.493192802839
3.9067 sec,-707.654192583472,255.280183863437,1309.95564527656
3.91 sec,-342.996799828225,-369.239457772855,589.856262766795
3.9133 sec,-343.796,152.5,1110.81
3.9167 sec,-112.865535743465,61.4427564984873,721.862348165074
3.92 sec,1023.01897781106,-417.780541274467,1024.08425528109
3.9233 sec,949.375660547619,-507.270614197707,1254.67142173089
3.9267 sec,-673.693080106536,286.178726213013,1387.66856640576
3.93 sec,-458.750135811115,10.0865992321414,392.122288314146
3.9333 sec,-438.150947674898,-142.056092956563,1058.41813682961
3.9367 sec,-437.254762149357,222.47172402575,863.420363387651
3.94 sec,814.159226648102,-176.907384413558,980.318483604134
3.9433 sec,1108.98,-216.55,1548.18
3.9467 sec,-164.698062937666,51.7308324488903,1190.17362248515
3.95 sec,-740.954101140629,99.4477995636509,13.490153041593
3.9533 sec,-443.132497510855,131.057648542238,1227.29947751658
3.9567 sec,-263.736462533125,31.6148087583042,865.85925174089
3.96 sec,154.705272867883,-116.39695134238,876.20880979664
3.9633 sec,1229.63849266117,-274.471428113994,1433.07225198029
3.9667 sec,312.037444105036,-256.193163934157,939.823494982507
3.97 sec,-1049.8467471399,-47.0328786103548,641.067267507019
3.9733 sec,-404.54619339187,128.470413363506,819.016915257698
3.9767 sec,-386.464072122846,54.1656575009064,821.555060011962
3.98 sec,-153.075893263086,-159.549114602916,998.930204221792
3.9833 sec,1209.752,315.736,2047.282
3.9867 sec,72.2847945303874,-163.03335151102,901.760407760629
3.99 sec,-937.964606179323,-475.044327125795,712.671331954519
3.9933 sec,-448.931723565755,495.595101772857,806.902093912018
3.9967 sec,-500.80768419818,-170.743794058963,655.108179045998
4 sec,111.335082306384,-147.813855560355,873.156252823581
4.0033 sec,1187.34326110913,162.924196400573,1422.24870282399
4.0067 sec,408.320997159648,230.679124359504,1142.27736512433
4.01 sec,-808.576020476216,-439.161144108347,885.785925888883
4.0133 sec,-486.902,811.544,368.562
4.0167 sec,-627.180143499188,-72.1505429473631,564.775963872103
4.02 sec,-228.467552596498,-16.802603313288,1108.47095361515
4.0233 sec,525.241993881095,57.8713802417603,1149.55123153109
4.0267 sec,678.087382998375,-168.974060393206,1055.06131101372
4.03 sec,-707.238433880212,28.2315166581413,1052.29869309179
4.0333 sec,-355.590600440529,-11.6419180023721,1022.199466896
4.0367 sec,-501.91318414939,-457.471527592998,933.839598560777
4.04 sec,-507.82842819608,86.9035297682702,912.237427301215
4.0433 sec,265.96,272.304,1270.386
4.0467 sec,944.199930301426,274.803306474656,898.471895506496
4.05 sec,-649.535489818854,493.015773853349,861.180066567302
4.0533 sec,-511.668,70.76,1182.79
4.0567 sec,-336.035581656062,-271.016534281835,531.466358609556
4.06 sec,-509.548534473918,-48.1421986068457,968.071460076219
4.0633 sec,-4.17831819624266,-406.367084273066,1318.66524186943
4.0667 sec,1188.33079679515,-785.815524275962,958.514779169837
4.07 sec,-323.515533836839,383.808299252819,1385.38405677297
4.0733 sec,-780.598208912606,37.7145735416368,1050.44901893236
4.0767 sec,-398.775970946959,-102.19687978644,610.263446064265
4.08 sec,-423.446014059636,-32.1792468113492,979.703066707504
4.0833 sec,-294.996,223.626,667.706
4.0867 sec,1037.80324434468,-529.772407890323,1200.58166865044
4.09 sec,94.1688180252744,-347.259280596055,1217.5480753417
4.0933 sec,-1015.772,-214.598,1099.098
4.0967 sec,-311.433276466887,-2.03001799011531,692.898811985037
4.1 sec,-229.801973532056,76.0820133503989,1150.96937976098
4.1033 sec,-247.771412340659,-184.907339375078,1030.19307437231
4.1067 sec,892.813462727928,-154.639776805191,908.377809265855
4.11 sec,770.284851184427,2.8737057999814,1452.08815283029
4.1133 sec,-949.094700457606,-225.50742519927,899.286511594017
4.1167 sec,-556.730825072028,300.222016598346,417.337278566242
4.12 sec,-384.533985890432,302.569808224655,941.081897627222
4.1233 sec,-295.484,-122,664.168
4.1267 sec,642.664082896179,-104.817450638298,1574.64307506329
4.13 sec,723.131349732199,-143.576869001452,1254.77420560749
4.1333 sec,-665.287775855596,-53.2759286918761,1165.41203765898
4.1367 sec,-484.053739055336,296.59809613351,697.603858986249
4.14 sec,-387.504163770476,-73.7009864003001,1115.67858083136
4.1433 sec,-125.169090584132,-179.477853215912,791.209168119517
4.1467 sec,274.601624364997,-58.2202081427545,1436.60788312793
4.15 sec,1002.17569057323,100.993951561921,1476.12536204827
4.1533 sec,-450.302,46.848,880.23
4.1567 sec,-696.282562091831,-6.54553680474019,488.55093750055
4.16 sec,-440.459903426216,206.915098658586,393.370134427902
4.1633 sec,-629.606507815855,-133.298178229608,1099.9462614635
4.1667 sec,120.474121647893,-224.581418336999,1069.64568580247
4.17 sec,1054.45622038224,-67.3921878753472,1341.79333048195
4.1733 sec,-340.115547476052,353.028398444597,1161.70303209064
4.1767 sec,-448.656682541246,-14.4526702857744,1007.78937394384
4.18 sec,-307.175213999699,241.922989029859,530.94888426445
4.1833 sec,-454.084,162.626,848.266
4.1867 sec,-149.71227994132,-440.442068891378,956.726586073496
4.19 sec,968.19180154378,-475.716840662311,1197.20930129879
4.1933 sec,69.296,53.314,1105.32
4.1967 sec,-571.39192969334,116.963622323138,926.237303497144
4.2 sec,-419.399978575885,-301.427026344404,701.307524194312
4.2033 sec,-398.746371662637,-135.750928047827,1084.23654193961
4.2067 sec,-235.255412611506,150.135574762846,700.138230943531
4.21 sec,787.823381299715,-553.982509688652,1111.70510112528
4.2133 sec,484.673414282148,-512.562724663496,1244.96472260515
4.2167 sec,-963.304712693979,418.495586044712,1256.24644682519
4.22 sec,-360.425418615495,-169.400779579805,724.967530023653
4.2233 sec,-194.956,-177.266,785.924
4.2267 sec,-237.8851499982,229.409547562816,764.795282769729
4.23 sec,477.811573092901,6.97829107188301,1309.51741729406
4.2333 sec,1171.322,-538.264,1292.956
4.2367 sec,-546.029866887137,378.378572262581,534.567861163922
4.24 sec,-697.189827932319,-55.6231505423816,803.696318476642
4.2433 sec,-526.341926037564,-247.224852217675,717.511353931656
4.2467 sec,-287.731421874039,104.81636993595,861.122107621821
4.25 sec,652.237124465288,-127.855175761005,877.24930150751
4.2533 sec,1143.82741487732,-49.8122125460189,1499.9437725262
4.2567 sec,132.772014876229,292.435439581332,1186.75866994628
4.26 sec,-989.021105270789,245.700219273783,490.665533861528
4.2633 sec,-457.770328268483,335.194133365969,733.49185236287
4.2667 sec,2.68119583668313,-29.4161679506525,918.723475278228
4.27 sec,-6.45310680309724,-378.65968178648,1161.92393262332
4.2733 sec,1183.034,-60.024,1592.954
4.2767 sec,247.652829294395,-350.55529619147,980.455415499503
4.28 sec,-1188.65035085753,-411.628368442702,763.741185561982
4.2833 sec,-593.927277578924,448.483144284462,897.623978355163
4.2867 sec,-284.384095763818,117.292826892083,734.599432860649
4.29 sec,265.685181491952,126.711181525087,964.506367204724
4.2933 sec,1399.15691343537,297.235150332691,1494.5949321711
4.2967 sec,169.029198264451,138.113992390896,1072.31782371183
4.3 sec,-570.620199894852,21.5176307545683,1287.38270438597
4.3033 sec,-296.704,13.664,620.858
4.3067 sec,-317.326332678175,63.4151548387726,1048.56632689184
4.31 sec,-40.9966713177137,-610.38203975855,592.837122166346
4.3133 sec,1441.09585449477,377.924993234389,1395.81568492909
4.3167 sec,489.471820613535,276.3559020678,821.035863306253
4.32 sec,-690.562727257424,282.991991206466,1156.44133671958
4.3233 sec,-454.895144219746,32.4897466977214,860.966569897464
4.3267 sec,-591.169556424496,-108.494135244563,531.992399514936
4.33 sec,-244.780872111273,103.828987620858,822.707810925632
4.3333 sec,1119.838,-533.018,1181.204
4.3367 sec,787.194320073502,-471.047699051242,1309.89234595357
4.34 sec,-756.00861095012,358.942194928246,1327.77482452688
4.3433 sec,-281.722295299219,19.1711295407634,728.883826512069
4.3467 sec,-186.428597235217,-166.626364523442,573.088722386275
4.35 sec,-419.493112957707,318.447990263379,993.732921236196
4.3533 sec,863.280407941932,-49.137382425673,1526.3339667747
4.3567 sec,1203.16459287943,-500.329081963258,869.585359724903
4.36 sec,-257.072464042179,192.99711132482,1121.9706792612
4.3633 sec,-884.134,-288.164,498.37
4.3667 sec,-388.079103455114,-75.699435878993,767.222855717415
4.37 sec,-604.415931050243,29.6482117882017,873.496428108798
4.3733 sec,557.662,-140.788,659.044
4.3767 sec,1383.7409580293,-103.598879944727,1328.14797238719
4.38 sec,-5.37600444260693,-92.9740100231987,1116.48215711713
4.3833 sec,-1022.46092968912,-123.517119456792,1110.57464665658
4.3867 sec,-337.805554336611,28.581640084799,488.156254610628
4.39 sec,-307.103024152344,-17.9993218561141,1045.95139688693
4.3933 sec,168.727617570288,-144.186559418802,817.736341718529
4.3967 sec,1275.87188762684,-80.8928882552858,1196.88248119835
4.4 sec,664.255053997031,68.4317465752964,1158.69339187888
4.4033 sec,-1100.562,-242.658,806.908
4.4067 sec,-395.979163292578,268.092838114972,477.44596015557
4.41 sec,-531.53054711902,189.934844109299,878.402283961339
4.4133 sec,37.7100991653846,32.6084694869621,938.640851861632
4.4167 sec,1228.10221661313,169.799825768318,1411.42307154391
4.42 sec,1013.624733367,165.849866586017,1122.27312422405
4.4233 sec,-671.774478518523,-79.7819154842914,1096.94114934051
4.4267 sec,-274.692822916952,301.358906156289,538.991315730494
4.43 sec,-456.865305470792,-86.9212746518297,478.786672254788
4.4333 sec,-135.786,-107.97,887.184
4.4367 sec,1122.15870724731,-543.673607849701,1267.6605000373
4.44 sec,1247.28649709117,18.5333620491139,1224.33573025981
4.4433 sec,-215.933012708697,42.1567765641365,657.203486721813
4.4467 sec,-690.582958790463,284.065641101526,424.422725706833
4.45 sec,-489.891624212852,90.9918832291306,685.273334652055
4.4533 sec,-428.924964869812,81.2978284947116,906.43707465656
4.4567 sec,271.962551585608,-206.832990471914,928.299652239913
4.46 sec,1355.88684684278,104.660887451678,1151.87098962829
4.4633 sec,105.164,47.58,1299.056
4.4667 sec,-499.130368250256,-112.851867102517,847.737987040947
4.47 sec,-448.674816895367,-508.275435020863,313.488013213616
4.4733 sec,-448.217724260086,259.569812821024,1455.52330526714
4.4767 sec,-10.6409357828823,-182.873154736366,852.352092317753
4.48 sec,1332.23986282005,8.53583283835981,1093.20169827873
4.4833 sec,650.179233738878,443.012319739847,919.197623693377
4.4867 sec,-618.801467112306,110.200323134946,771.889364660882
4.49 sec,-458.324008847648,-290.398539921425,606.767438734033
4.4933 sec,-609.878,-5.124,1217.56
4.4967 sec,82.5446973131634,-84.8395310877427,750.982328136166
4.5 sec,1133.3227930141,-291.532021590144,818.772648792141
4.5033 sec,794.949215278498,-303.919603570995,1613.96147827669
4.5067 sec,-881.031302562968,274.382014191416,715.434385388569
4.51 sec,-366.595137815866,-7.71517964338262,755.795623432096
4.5133 sec,-350.351309086812,8.12402776726486,825.265854416184
4.5167 sec,-123.67764880883,220.259184673924,785.107774326537
4.52 sec,1127.72295556922,155.630068975763,1284.52110389332
4.5233 sec,1158.512,-289.506,1274.656
4.5267 sec,-764.696993325043,-70.2357068459353,502.162936457825
4.53 sec,-702.787805833615,-37.9075411365202,764.313733688598
4.5333 sec,-540.304570165417,-351.23109471534,860.623807152481
4.5367 sec,-280.050287696964,100.328269956288,803.994903608536
4.54 sec,445.974691052404,-217.868021634033,850.738377733105
4.5433 sec,1139.83494058357,8.22184310405845,1457.4556782428
4.5467 sec,213.421228497268,-128.223509689023,1286.4407066533
4.55 sec,-893.973685851531,316.679229644062,506.613893955178
4.5533 sec,-451.4,-71.492,744.81
4.5567 sec,-86.7759934720696,91.691016542597,1031.96554763455
4.56 sec,395.132903339526,-301.526271865663,899.737663257713
4.5633 sec,1235.982,2.562,1989.82
4.5667 sec,306.591362319037,-213.389024992088,840.533252541021
4.57 sec,-940.464685086575,291.845738653047,773.879844830872
4.5733 sec,-588.218606418951,284.182476316678,543.257283091192
4.5767 sec,-182.323626774972,292.616806992346,825.757839556331
4.58 sec,279.110039747261,87.2527492538007,917.856248527977
4.5833 sec,1197.918,205.448,1286.734
4.5867 sec,151.593394706707,203.749775563827,1209.17572838404
4.59 sec,-736.485192253158,-137.570129171392,1025.20235474455
4.5933 sec,-345.26,350.14,292.312
4.5967 sec,-188.237031574303,-23.2901055581942,1108.75771040846
4.6 sec,3.14624810343161,-316.543818550204,923.577693464737
4.6033 sec,1401.63243772999,12.4578592446167,1427.80923193996
4.6067 sec,648.010990308806,171.368354007519,1189.74522110632
4.61 sec,-777.683699209041,197.132103593065,1000.14758729364
4.6133 sec,-493.533528391525,-24.5474775823634,599.83520518263
4.6167 sec,-532.60706975527,30.7662263491009,983.596314240725
4.62 sec,-427.416570561673,110.509212417084,1145.7876192428
4.6233 sec,1191.696,-225.7,1543.666
4.6267 sec,365.000089659583,-316.254347434511,919.119499690959
4.63 sec,-865.923144713232,428.592588973531,904.780805482382
4.6333 sec,-553.618625387841,-399.152816768809,844.335018554849
4.6367 sec,-219.221142399173,-211.759478913995,677.010986305014
4.64 sec,-394.43282937966,95.1649338122985,941.091647745652
4.6433 sec,812.847198743402,-38.1754438100043,1439.86636713314
4.6467 sec,1081.99272048587,-199.21131754903,1014.35438038401
4.65 sec,-328.905688577444,296.515306385212,905.452888922527
4.6533 sec,-710.162,66.49,817.766
4.6567 sec,-293.022499328248,-7.66059949341656,593.826166600005
4.66 sec,-562.317262713664,-237.702891263999,982.705626334012
4.6633 sec,409.92,16.958,866.2
4.6667 sec,1268.2869955717,-408.498319868236,1408.09409681097
4.67 sec,136.822872335401,-250.968411845629,1101.33986875823
4.6733 sec,-955.468522875288,4.32023442006334,906.375164987281
4.6767 sec,-306.058391241666,184.198853262915,693.218909430313
4.68 sec,-432.517488363791,-125.385844553392,725.870312527546
4.6833 sec,222.852733855856,-47.1156773644249,950.861541924712
4.6867 sec,1413.88900665111,-315.246152859366,1153.92813117489
4.69 sec,669.311184306228,-227.060127366686,1213.73357870323
4.6933 sec,-1101.904,-195.078,792.756
4.6967 sec,-612.881396908983,260.850825930028,330.999981685463
4.7 sec,-499.489337567846,269.930351552398,944.138244445572
4.7033 sec,-209.596,-240.584,616.466
4.7067 sec,1114.38117920314,-330.964447608856,1548.17104013353
4.71 sec,824.467918792702,-241.47136981269,1043.17566977627
4.7133 sec,-729.728339739947,155.30821063025,1222.96320867734
4.7167 sec,-540.696390479986,71.3903864198443,235.18720988159
4.72 sec,-380.64912879633,64.9068312910757,1205.5967719337
4.7233 sec,-116.414297236353,-307.838737115795,756.872982575047
4.7267 sec,1172.81539206584,178.353196649639,1169.16954479247
4.73 sec,761.791514862922,32.4426887384885,1574.24557204426
4.7333 sec,-475.8,136.762,950.746
4.7367 sec,-618.536552526036,-195.134313876102,477.948320438148
4.74 sec,-353.81781123993,118.566964204315,1165.22505805844
4.7433 sec,-51.484,67.1,898.042
