Time,accX,accY,accZ
9.456 sec,-472.872,-230.824,967.46
9.459 sec,132.98,32.452,833.26
9.461 sec,801.052,312.32,731.878
9.463 sec,1065.182,224.602,1629.432
9.466 sec,928.664,410.164,1383.602
9.468 sec,-133.712,120.902,685.884
9.47 sec,-1110.322,10.004,670.512
9.472 sec,-861.198,-26.718,187.392
9.475 sec,-852.658,250.71,931.47
9.477 sec,-702.72,195.444,352.824
9.479 sec,-172.02,-433.71,821.06
9.482 sec,1319.918,535.092,1043.954
9.484 sec,1206.336,287.188,1527.196
9.486 sec,125.294,-252.052,1226.954
9.489 sec,-444.324,92.598,840.702
9.491 sec,-559.004,141.032,514.474
9.493 sec,-306.098,398.452,844.972
9.496 sec,-557.418,-145.058,903.532
9.498 sec,-312.93,106.506,740.784
9.5 sec,114.68,155.428,765.306
9.503 sec,677.832,42.212,1147.41
9.505 sec,1194.502,290.726,1487.18
9.507 sec,822.89,152.134,885.72
9.509 sec,-114.07,-315.614,678.198
9.512 sec,-776.164,-836.188,733.952
9.514 sec,-706.746,572.912,894.504
9.517 sec,-831.43,-58.804,932.812
9.519 sec,-925.736,-107.482,963.922
9.521 sec,-356.118,-229.482,723.216
9.524 sec,1221.464,137.25,1523.78
9.526 sec,1299.3,-318.542,922.686
9.529 sec,86.62,-119.804,896.7
9.531 sec,-552.66,538.508,1210.118
9.533 sec,-588.04,350.384,1080.676
9.535 sec,-243.268,16.226,867.42
9.538 sec,-423.706,-215.696,824.232
9.54 sec,-301.828,369.05,801.418
9.542 sec,-303.658,-34.282,837.53
9.545 sec,461.77,-965.752,1324.066
9.547 sec,1466.196,-79.056,1729.838
9.55 sec,660.142,104.432,810.202
9.552 sec,-136.396,204.594,469.7
9.554 sec,-1035.292,-22.814,1183.4
9.556 sec,-748.714,-202.764,761.646
9.559 sec,-581.33,37.088,691.13
9.561 sec,-481.412,9.028,554.002
9.563 sec,-545.34,-437.004,1094.218
9.566 sec,1118.252,460.794,1455.094
9.568 sec,1220.732,49.776,825.208
9.57 sec,245.098,122,754.57
9.573 sec,-587.796,90.036,1481.324
9.575 sec,-1003.572,-404.796,862.54
9.577 sec,-367.22,188.002,475.312
9.58 sec,-215.086,184.22,319.152
9.582 sec,-308.416,23.79,1160.22
9.584 sec,-164.09,163.724,917.318
9.587 sec,719.312,-336.842,1416.664
9.589 sec,1346.758,63.196,985.638
9.591 sec,830.82,457.5,760.792
9.594 sec,-316.346,122.976,990.884
9.596 sec,-995.764,-318.908,957.822
9.598 sec,-649.162,20.374,608.17
9.601 sec,-694.302,106.14,959.164
9.603 sec,-931.836,460.306,905.24
9.605 sec,-447.862,578.524,1009.916
9.608 sec,1001.01,598.898,1113.982
9.61 sec,1322.602,264.984,686.25
9.612 sec,275.842,366.976,1418.982
9.615 sec,-613.782,-146.034,1081.042
9.617 sec,-877.668,-787.144,914.39
9.619 sec,-180.926,-481.9,116.022
9.622 sec,-374.296,-436.394,637.328
9.624 sec,-402.844,79.91,1125.45
9.626 sec,-235.826,-132.492,824.232
9.629 sec,880.596,246.806,1090.436
9.631 sec,940.254,323.788,1033.828
9.633 sec,941.84,1024.068,1142.53
9.636 sec,-549,399.306,1097.756
9.638 sec,-1010.282,227.042,358.192
9.64 sec,-472.872,143.594,-270.84
9.643 sec,-646.234,-54.046,981.856
9.645 sec,-789.218,-160.674,850.462
9.648 sec,40.382,-62.464,604.266
9.65 sec,1261.114,363.682,790.316
9.652 sec,1167.784,-139.08,1201.578
9.654 sec,184.464,144.082,1516.46
9.657 sec,-680.76,24.888,1081.408
9.659 sec,-665.998,-222.162,687.104
9.661 sec,-292.068,-130.54,506.3
9.664 sec,-286.334,-290.482,1314.55
9.666 sec,-551.562,-267.668,758.84
9.669 sec,58.316,-79.788,869.616
9.671 sec,899.628,53.924,1285.392
9.673 sec,1224.27,-53.68,1261.724
9.676 sec,759.816,381.86,1605.886
9.678 sec,-257.176,-201.666,700.28
9.68 sec,-1021.75,-302.072,461.648
9.683 sec,-545.584,157.258,689.544
9.685 sec,-754.204,141.154,1041.636
9.688 sec,-144.814,-49.288,506.544
9.69 sec,27.084,1.342,629.764
9.692 sec,1099.464,361.974,1151.68
9.694 sec,1232.566,-96.014,1527.074
9.697 sec,324.398,-133.834,1298.934
9.699 sec,-381.25,-72.712,991.982
9.701 sec,-440.176,-193.492,792.634
9.704 sec,-449.326,-163.114,584.624
9.706 sec,-440.664,145.424,1152.168
9.709 sec,-35.868,-84.18,542.656
9.711 sec,136.884,-80.154,965.02
9.713 sec,822.89,-19.764,1290.15
9.715 sec,1120.204,-76.006,1605.764
9.718 sec,884.988,322.568,1310.768
9.72 sec,-228.628,-371.612,683.444
9.723 sec,-895.236,507.52,721.752
9.725 sec,-622.322,355.264,768.234
9.727 sec,-594.994,6.344,968.192
9.729 sec,-793.366,-136.518,805.2
9.732 sec,158.234,-277.916,1117.032
9.734 sec,1183.4,-36.6,1557.208
9.737 sec,1151.436,-23.18,1064.694
9.739 sec,186.782,-262.91,945.256
9.741 sec,-545.828,133.834,1194.868
9.743 sec,-636.84,-106.994,849.12
9.746 sec,-286.944,-272.914,709.064
9.748 sec,-340.868,116.876,803.37
9.75 sec,-404.674,-177.754,314.272
9.753 sec,85.522,235.094,1051.274
9.755 sec,924.638,-299.144,1220.732
9.758 sec,1502.918,294.752,1905.884
9.76 sec,330.132,79.422,1028.216
9.762 sec,-462.38,570.472,671.244
9.764 sec,-846.558,229.238,846.924
9.767 sec,-681.858,-542.778,877.668
9.769 sec,-494.954,-240.95,490.928
9.772 sec,-331.352,-144.082,456.768
9.774 sec,99.43,-226.92,1272.826
9.776 sec,1245.62,496.662,1773.27
9.779 sec,1454.728,-623.42,282.796
9.781 sec,180.072,127.612,1089.704
9.784 sec,-627.568,-79.788,1145.336
9.786 sec,-909.754,132.248,551.684
9.788 sec,-416.63,282.674,615.368
9.791 sec,-340.258,121.512,533.872
9.793 sec,-246.196,331.84,652.578
9.795 sec,-241.56,131.028,854.854
9.798 sec,714.676,-417.85,1148.508
9.8 sec,1512.312,72.346,652.7
9.802 sec,895.602,516.548,1311.866
9.804 sec,-439.932,-45.384,927.81
9.807 sec,-869.128,36.722,189.222
9.809 sec,-508.252,128.71,425.292
9.811 sec,-606.828,239.242,696.01
9.814 sec,-380.274,119.072,998.326
9.816 sec,-101.016,-123.098,1403
9.818 sec,1143.14,312.808,1135.332
9.821 sec,1255.38,363.316,678.198
9.823 sec,270.962,564.372,1429.596
9.825 sec,-813.374,-162.992,681.858
9.828 sec,-685.396,241.194,546.438
9.83 sec,-148.23,-116.144,423.218
9.833 sec,-512.888,-24.278,651.602
9.835 sec,-241.316,-146.522,1009.306
9.837 sec,100.284,-117.974,942.328
9.839 sec,969.412,-544.974,905.972
9.842 sec,1429.962,-209.474,1390.312
9.844 sec,808.372,603.046,1203.042
9.847 sec,-805.078,-31.598,-62.342
9.849 sec,-805.688,244.244,347.578
9.851 sec,-403.576,424.682,699.548
9.854 sec,-802.516,195.2,866.078
9.856 sec,-416.02,-20.74,834.48
9.858 sec,173.85,62.22,995.764
9.86 sec,1473.882,46.116,877.79
9.863 sec,1293.444,-446.764,1394.826
9.865 sec,-110.654,-474.214,1149.24
9.868 sec,-475.312,-429.928,604.754
9.87 sec,-490.684,52.216,590.724
9.872 sec,-385.764,-21.228,458.11
9.875 sec,-528.626,7.198,999.18
9.877 sec,-102.358,205.692,779.58
9.879 sec,59.536,89.548,840.336
9.881 sec,1034.682,-178.73,1162.66
9.883 sec,1460.462,-5.49,1878.434
9.886 sec,606.706,409.188,1064.328
9.888 sec,-436.76,-104.31,715.164
9.89 sec,-849.73,-337.208,593.042
9.893 sec,-499.468,-292.312,853.634
9.895 sec,-610.122,-387.594,977.098
9.898 sec,-115.656,-205.082,700.402
9.9 sec,158.844,-110.898,889.746
9.902 sec,1273.192,93.574,1162.172
9.905 sec,967.704,-250.832,1218.902
9.907 sec,305.488,194.59,1344.684
9.909 sec,-517.89,482.632,1108.858
9.912 sec,-471.286,224.236,858.514
9.914 sec,-478.118,-161.04,606.95
9.916 sec,-466.04,200.202,1221.952
9.919 sec,-104.31,-80.032,419.436
9.921 sec,193.37,-283.284,910.242
9.923 sec,1003.328,-594.994,1698.85
9.926 sec,1306.864,-182.756,1898.808
9.928 sec,673.928,202.032,329.4
9.931 sec,-508.74,-145.79,1051.03
9.933 sec,-524.478,456.524,1009.184
9.935 sec,-756.4,-120.292,420.656
9.938 sec,-853.878,-124.684,1026.264
9.94 sec,-387.106,90.524,652.944
9.942 sec,129.564,-492.88,896.822
9.945 sec,1418.616,197.884,1683.6
9.947 sec,1294.908,23.912,1069.94
9.949 sec,12.566,48.678,1006.256
9.952 sec,-764.33,-1.586,853.878
9.954 sec,-776.408,277.306,307.684
9.956 sec,-495.93,108.214,914.878
9.958 sec,-366.976,295.484,299.998
9.961 sec,-313.296,95.404,283.894
9.963 sec,113.582,130.052,669.414
9.965 sec,1337.486,328.058,1375.794
9.968 sec,1607.35,181.536,1345.66
9.97 sec,238.754,-98.82,1029.924
9.972 sec,-617.564,360.754,1093.852
9.975 sec,-767.99,-55.998,1008.33
9.977 sec,-466.528,-714.554,475.312
9.979 sec,-647.942,-182.512,395.158
9.982 sec,-290.726,152.256,732.732
9.984 sec,-11.102,-11.956,1014.918
9.986 sec,1274.656,77.714,1542.202
9.989 sec,1341.634,-663.436,910.974
9.991 sec,126.88,-57.462,966.728
9.993 sec,-793.854,394.67,1049.444
9.996 sec,-889.99,112.484,650.504
9.998 sec,-362.218,154.94,419.558
